x0,x1
0.34851477251482976,0.5320900465620387
-0.44626008089686303,0.4538489580072328
0.04348927679737577,-0.925197786378932
-0.8478582306774938,-0.5076597900056151
-0.7965172777728701,0.5980298407652014
0.2980663032107949,-0.6806795831834375
0.9992623375360687,-0.18931678193322962
-0.9252618498086973,0.3547401364635281
-0.08766504297434137,-1.0229709564355538
0.1933060205861858,-0.19501554377998942
-0.9293197463908965,0.4680566147213523
0.2823065541733852,0.6052351231169215
-0.03858370876627454,1.0035471017790438
-0.398962226250847,0.525454797336794
0.9185785786533749,-0.37168726204931335
0.1491990582742314,-0.14716879633561167
0.5562536427431373,-0.21859005259201325
0.8885671324515385,-0.34225047161214217
-0.6801682268364095,-0.8247337985133922
-0.027196399247061374,-0.9975972241149921
-0.05993105994455239,-0.3242039485988317
0.9676844582561612,-0.24130159966261078
0.02840724632056036,-0.6087745958045343
-0.13683469346061905,-1.01973864851578
-0.8799140933162898,0.3645226188296351
-0.418447053594948,0.8522868020795172
-0.12797253157690486,0.7192081067552974
0.6873381720345033,-0.15024411114500372
0.12494579034743011,-0.6515021376748152
-0.996770025183916,-0.22574619658386358
-0.2152516824608495,-0.19237612695116668
-0.05027281010997399,0.6353324611636344
0.2505365104640198,-0.16035323706643007
-0.5881685165925586,0.7774522789642477
-0.7270858092102576,0.6911728544893639
0.6396238113108197,0.22717258927686526
0.9683910085483345,-0.3288849511640703
-0.8395931730296093,-0.5395643715954024
-0.23130492525858895,-0.11622584445014608
-0.5814545791310557,0.4228579403987385
0.6096233489019818,-0.003479691104849178
-0.08130817726387304,0.8760600120000487
0.2140251687702014,0.6865801394365174
0.38839786629671397,0.6051484573270361
0.7909957411719731,0.5982290653010741
0.6858344136750647,0.054013622364304126
-0.5681877745920678,0.044817675397519775
-0.3589418353590368,0.517566056816993
-0.9413498634761935,-0.3680183687055175
0.8274522229481236,-0.617077424918189
0.6442622343664808,0.10000028699212302
0.06300330889512124,1.0658522499395864
0.5067289841043964,-0.45190078658054017
0.6212665198027064,0.8351849861266422
-0.05510726025729107,0.11800579963261157
0.7305962186155358,0.8508613564234853
0.47820233977694887,0.33167836404932993
-0.9362930697688677,-0.3522698934314541
0.3718398824086344,0.9941940158337386
0.7826003282145049,-0.47681316226571874
-1.0209732371455265,0.04340224844063783
0.3980892060933046,-0.9445425848849952
-0.15980697594362742,0.6830505061903261
-0.038186791236979045,0.1932795939246217
0.5294259368690293,-0.9105634405321843
-0.33392449866343066,0.9824979135143289
-0.8901105171870192,-0.3397969435269558
-0.6981318665698444,-0.041286383136305733
0.267907302750847,-0.5671494348120691
-0.1709553322404262,0.6251848626696311
-0.0006646118493477309,0.25210109435637496
-0.16012815481306678,-0.11245137395739707
0.9067870735795078,0.3480698048921523
-0.37062186286055,0.8247773332368418
-0.2266319483991961,-0.20275376524679348
-0.3554241846726657,0.5685897615158245
1.0331323098277474,0.1350353049742759
-0.4234155723274491,0.8354815407931512
0.09031456537743908,-1.0941778382698761
0.6614808718181333,-3.115781048966884e-05
-1.007306871394552,0.06559118208316009
0.3520871222730769,-0.9570649046823437
-0.6772040140429755,0.7804554135314715
0.1631195866495803,-0.2248726795775248
0.020544310304234085,-0.6220205817271436
0.07810481410876532,0.23396449173727688
-0.24278033125286858,0.9270270999061204
0.9105326786883394,-0.608568506241556
0.17005275757477228,-0.6116068677759414
0.6674997851418634,-0.03565153745876479
-0.00783018112366183,-0.9923906339706894
0.6188717236109859,-0.11011131511646327
0.9703733010047828,-0.0677146165615685
-0.20663892427917877,-0.15240117599692563
0.6753920800727936,0.7074530306194918
0.026412962281853105,0.25464187863893684
0.5268880891968424,0.8622732146410637
0.9725385237959869,0.1500091858012488
0.7258160377755464,0.6552699551614555
0.1577811668451113,-0.19007087720296492
-0.4517858020551411,-0.5025367188612587
-1.0092687410460597,-0.429500847976924
-0.08831041897575212,-0.6451166621919304
0.17211667629941924,-0.20221907358253646
0.2661108495744977,-0.9493778541664596
-0.7208829709941106,-0.6583498951065166
0.9512422158971765,-0.14797979094198865
-0.7872828426002071,0.6665039697206194
-0.24372629295260573,-0.16408973399063104
-0.4954213483060206,0.921992335318735
-0.8297527679331312,0.5139659975892941
-0.1698660957278813,-0.19416715467114373
-0.2876684007437291,-0.5145051002647969
0.9118473467896366,-0.4715758762324382
-0.904560073639342,-0.5945149002270412
0.23391688352138124,-0.16438952517114058
0.5479011981348137,0.8626873616974096
0.976727689504652,-0.40600790681783794
0.02271442440814801,0.1789488022429184
0.0035255055362848086,0.2210801347534353
1.0114269296707825,-0.20094116389683175
-0.21670793016578133,-0.2423078875587647
0.9485800144602787,0.49527420375329284
0.8775399972848795,-0.4047466203024646
-1.0117476115915822,0.22470560618694824
0.0832715849073841,0.7002268791082614
0.35675522651808034,-0.9400128432286816
-0.25833789141252306,-0.9127669171205249
-0.5977549424567571,-0.15195421010006446
-0.30651358106491766,-0.8948861893411537
0.776265637070619,-0.5721893047031437
-0.8473594446076305,-0.29125810445465206
0.6180223086317324,0.25477791818318707
-0.035936090072900294,0.13645361017371724
0.1520343701860531,-0.6903397279476635
-0.1321838122548165,-0.18799723518709738
-0.511144501565031,-0.9776936815271985
-0.10717221136375799,0.9665721421762395
0.3514673128696132,-0.49862909047772386
0.9143694076487336,0.34291421272325606
0.6200819509707421,-0.7824094141232902
-0.8629109961305572,0.3376214338355752
0.8059412141895937,-0.6005350584525454
-0.0131467651394193,0.03794287755190584
-0.9765314395324752,-0.2307053935938885
-0.9281023641239631,0.3009327014472249
0.7378270031118411,0.7316723816743337
0.5165181984790513,-0.8975917484243603
0.5846581772640068,0.8571158964608756
-0.8672146039682702,0.55833168529366
-0.5083082003736901,0.44373752175242887
0.08186029956371825,0.07309331790312981
0.28690220377221753,-0.9738632353376161
-0.17849284047431366,-0.18598377422384604
-0.3857435604218039,0.5243275778953083
-0.5197666689410015,-0.8555238685012643
0.7355224861346442,0.6512404777729163
-0.17316063418304442,0.970149861947749
-0.6349578401800844,-0.3088485860162934
0.005960748122247016,0.16551897712376956
-0.29998113436923196,0.5255261841488666
0.5494790662726172,0.3022748196122401
-0.3138046386913515,-0.5369083990482968
-0.7646480213006092,0.6942731652581239
0.18191685915976807,-0.15247407691197878
0.49310306709778157,-0.8730751305838007
0.41618686028315,-0.4556753295497686
-0.9647343291615096,-0.24600477328185205
0.0746050262017538,0.6807359855174951
-0.047523120470419386,0.6461467828501656
-0.4050793482844791,0.48426798736037213
0.4485663525372719,-0.857430766542492
0.33590761728044605,-0.5614738804392265
0.8080298460407398,0.478360990554839
-0.03690420336153461,0.128876342332219
0.9997135465912714,-0.13580959224620762
0.5774216808582299,-0.8365424681073433
0.5022980101759799,-0.4235973739258613
0.591652636999741,-0.8073437917936435
0.7989794899154936,0.539507178347078
-0.9195464282652464,-0.008670526482948596
-0.039090211751374226,0.15857106005126537
0.38642836323228413,-0.8517737834222002
-0.5640535993201743,-0.10029867140882862
-0.6259838401946117,-0.182033859368412
-0.6566250467173051,0.23035081920957637
0.13003033300068514,-0.6965382216341547
-0.8219225033128048,-0.5019456332492014
-0.5766460612700871,-0.13704938587494855
0.7564192093430372,0.686792905700731
-0.009415375595774917,0.11372210613007472
-0.1589932097401597,-0.215706845499522
-0.9389811336014431,0.11308649815185111
-0.258139413451691,-0.9079346760434095
0.7160994393301587,0.18428828358134117
1.0767198209244708,-0.2403568715701967
0.4474098390210717,0.8917739168252615
0.006984458325115919,-0.7001696637528158
-0.07934165060790642,0.5337352591258727
0.8348779249460649,-0.5266160716628502
0.6383463191843587,0.20880226337044785
0.4376178078741502,-1.0082791566352323
-0.23524490165823442,-0.1667296895399957
-0.44528531316064524,0.33404234719792336
-0.06340084861034118,1.0588548787132444
0.6422146368795885,0.30878856970727037
0.7761711820017835,0.6181970476709839
0.6386336142535121,-0.07363722232515835
0.23760115438328222,-0.24593545835075276
0.5725709164679271,-0.25820448432390913
-0.451861906167651,0.9556548524106458
-0.4358621282416534,0.8480808722285965
-0.6645567108159135,-0.0324203402961214
0.9816395431234127,-0.24433252476189143
-0.1795453316146801,-0.07936475380349606
0.3402510460636025,-1.0047701646492997
0.04553143842583149,-0.6573692909869693
0.791083989447293,0.6271158297201336
0.27270502537787156,-0.16993806173921808
0.349718833678271,-0.5090728274166324
0.8927309972670631,-0.6569570078710628
-0.024604880682144455,0.14821479757891354
-0.6762141481852227,-0.21778381218452914
0.29579542267892484,0.9299042024984661
0.02559598737649112,0.13812064445966088
0.16033022982795728,0.5681013871794386
0.36315286760295834,0.6258820925427847
-0.38553472894342644,-0.5534126304862101
-0.16695626873255842,-0.15950865052985908
0.8616837797632447,-0.3912160802469732
-0.06931073731027229,0.168687908480385
0.0019875611294564678,0.08644244719816911
0.3275312630614581,-0.6005474748931042
0.22233746189341205,-0.09912814619617377
-0.7142759403772587,0.6965596221259616
0.8440263211776979,0.354519329483579
-0.14445512688737422,-0.13751771659527842
-0.8168044834107056,0.48312697090392703
-0.03241051835604703,-0.935242019012385
-0.6744187655312974,0.15578089094148412
0.27170696236514025,-0.21462872907473096
0.15446079186468328,-0.13135078171526296
-0.052127487358404036,0.2071416204536723
-0.18955602221109835,-0.18652067638963737
-0.27977866051353395,-0.9159688485112564
-0.006173404754459454,-1.0490024023987288
-0.488665102919092,0.9372819775435831
0.6428092315041072,-0.2043953011865837
1.0239269685842414,-0.0662241147194668
-0.07733591961203931,-0.8971080864048924
0.538864202850381,-0.865229429932009
-1.0505350679031182,-0.11731433530640147
-0.6202479107249488,-0.3663827209008006
-0.6208450639920174,-0.19141939697793622
-0.6119178162430243,-0.2874507068786834
-0.7906749940501704,-0.48868963909254565
-0.5379040507435798,0.33255772891372637
-0.43856578748526315,0.8926820649453103
